timestamp,burned,circulating,issued,max,total
2023-08-15T08:16:11.799Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T09:12:17.179Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T10:13:20.369Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T11:10:27.294Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T12:24:17.079Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T13:14:49.643Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T14:11:38.028Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T15:12:22.473Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T16:16:24.615Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T17:11:14.626Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T18:15:20.443Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T19:10:06.694Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T20:13:30.582Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T21:11:15.323Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T22:11:56.869Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-15T23:12:05.881Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T00:56:13.388Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T01:45:31.340Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T02:17:13.997Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T03:13:22.118Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T04:15:32.757Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T05:12:14.217Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T06:16:27.650Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T07:12:17.299Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T08:16:13.532Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T09:12:32.902Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T10:13:25.396Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T11:10:43.033Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T12:24:28.597Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T13:15:29.456Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T14:11:44.637Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T15:13:17.556Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T16:16:31.005Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T17:11:27.492Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T18:15:41.450Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T19:10:10.906Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T20:12:56.297Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T21:10:58.774Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T22:12:10.550Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-16T23:12:29.335Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T00:55:25.566Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T01:41:57.339Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T02:15:53.661Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T03:12:57.728Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T04:15:03.810Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T05:12:10.026Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T06:16:33.444Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T07:11:40.246Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T08:15:40.087Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T09:12:18.132Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T10:13:02.913Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T11:10:25.469Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T12:23:56.093Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T13:14:37.004Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T14:11:40.293Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T15:12:39.624Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T16:16:31.444Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T17:11:10.274Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T18:16:12.780Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T19:10:28.459Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T20:13:32.101Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T21:11:11.513Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T22:11:52.443Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-17T23:12:26.731Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T00:55:56.026Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T01:44:06.504Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T02:17:09.645Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T03:13:06.876Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T04:15:19.865Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T05:11:50.596Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T06:16:34.889Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T07:11:35.606Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T08:15:43.820Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T09:12:29.037Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T10:13:14.262Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T11:10:23.449Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T12:23:48.312Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T13:14:59.791Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T14:11:25.407Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T15:12:50.011Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T16:16:37.997Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T17:11:11.375Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T18:15:19.502Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T19:10:23.060Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T20:12:53.296Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T21:10:47.380Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T22:11:37.123Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-18T23:12:04.245Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T00:54:29.064Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T01:40:19.413Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T02:14:17.021Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T03:13:27.011Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T04:14:30.002Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T05:11:09.983Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T06:14:58.524Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T07:10:59.359Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T08:14:06.903Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T09:10:48.032Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T10:12:12.437Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T11:09:27.904Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T12:21:23.229Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T13:14:10.600Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T14:10:08.138Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T15:11:23.520Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T16:14:28.522Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T17:10:20.875Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T18:14:02.649Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T19:09:05.204Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T19:50:17.906Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T20:12:04.687Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T21:09:51.994Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T22:11:08.405Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-19T23:11:40.397Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T00:58:39.305Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T01:51:19.761Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T02:16:40.727Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T03:12:57.698Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T04:14:36.568Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T05:11:24.625Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T06:15:12.707Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T07:10:45.035Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T08:14:19.571Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T09:14:16.174Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T10:12:05.568Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T11:09:28.989Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T12:21:34.788Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T13:13:03.739Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T14:10:06.294Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T15:11:37.765Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T16:14:59.279Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T17:10:06.890Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T18:14:14.145Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T19:10:20.760Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T20:12:14.991Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T21:10:12.781Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T22:11:01.847Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-20T23:11:43.689Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T00:56:31.226Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T01:46:16.114Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T02:17:11.080Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T03:13:19.932Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T04:15:18.917Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T05:12:15.988Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T06:16:57.734Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T07:12:03.394Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T08:17:10.413Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T09:13:14.682Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T10:13:48.967Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T11:10:39.006Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T12:24:58.399Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T13:16:06.531Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T14:12:16.077Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T15:13:05.598Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T16:16:42.968Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T17:11:15.030Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T18:14:39.254Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T19:10:12.471Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T20:13:24.732Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T21:11:17.321Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T22:11:48.288Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-21T23:12:38.327Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T00:57:03.518Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T01:49:28.260Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T02:17:41.814Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T03:13:14.135Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T04:15:21.683Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T05:11:56.319Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T06:16:50.472Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T07:11:56.977Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T08:16:31.452Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T09:12:33.414Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T10:13:49.776Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T11:10:38.042Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T12:24:59.604Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T13:15:54.221Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T14:12:02.926Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T15:13:26.077Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T16:16:28.861Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T17:11:36.860Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T18:15:55.294Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T19:10:13.402Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T20:13:20.858Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T21:11:04.593Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T22:11:43.439Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-22T23:12:15.236Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T00:56:17.598Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T01:45:33.213Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T03:13:30.767Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T04:15:09.362Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T05:11:36.189Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T06:16:54.271Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T07:11:55.752Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T08:16:31.986Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T09:12:33.861Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T10:13:27.593Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T11:10:24.839Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T12:25:06.696Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T13:15:46.788Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T14:11:50.307Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T15:13:06.333Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T16:16:31.727Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T17:10:51.563Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T18:14:12.671Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T19:09:55.291Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T20:12:51.436Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T21:11:15.453Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T22:11:40.750Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-23T23:12:53.706Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T00:56:07.578Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T01:45:26.130Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T02:17:39.473Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T03:13:20.946Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T04:14:57.679Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T05:12:00.826Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T06:16:42.143Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T07:12:00.362Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T08:16:17.214Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T09:12:34.009Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T10:13:30.978Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T11:10:35.785Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T12:27:19.945Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T13:16:05.777Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T14:11:58.178Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T15:13:15.439Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T16:16:40.646Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T17:11:39.606Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T18:16:01.864Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T19:10:23.982Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T20:13:27.950Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T21:11:03.001Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T22:11:56.576Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-24T23:12:45.481Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-25T00:57:31.533Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-25T01:50:51.806Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-25T02:18:51.378Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-25T03:13:32.543Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-25T04:15:27.991Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-25T05:11:44.788Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-25T06:16:49.340Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-25T07:12:02.090Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-25T08:16:09.157Z,29979.744544000005,,39026949359.163,,39026919379.41846
2023-08-25T09:12:26.701Z,29979.818756000004,,39026949359.163,,39026919379.344246
2023-08-25T10:13:27.863Z,29979.818756000004,,39026949359.163,,39026919379.344246
2023-08-25T11:10:36.044Z,29979.818756000004,,39026949359.163,,39026919379.344246
2023-08-25T12:24:37.413Z,29979.818756000004,,39026949359.163,,39026919379.344246
2023-08-25T13:15:16.514Z,29979.818756000004,,39026949359.163,,39026919379.344246
2023-08-25T14:11:39.831Z,29979.818756000004,,39026949359.163,,39026919379.344246
2023-08-25T15:13:11.070Z,29979.818756000004,,39026949359.163,,39026919379.344246
2023-08-25T16:16:38.154Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-25T17:11:23.428Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-25T18:15:52.909Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-25T19:10:23.136Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-25T20:13:13.194Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-25T21:11:02.431Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-25T22:12:06.162Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-25T23:13:04.408Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T00:55:17.079Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T01:42:20.917Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T02:15:45.364Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T03:12:55.839Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T04:14:40.888Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T05:11:19.441Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T06:15:36.422Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T07:10:40.433Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T08:14:35.308Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T09:11:16.606Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T10:12:52.931Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T12:21:45.456Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T13:13:48.414Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T14:10:33.783Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T15:12:21.966Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T16:14:56.071Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T17:10:44.016Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T18:14:51.809Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T19:09:20.314Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T20:12:11.147Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T21:10:10.124Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T22:11:05.102Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-26T23:12:11.008Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T01:00:25.557Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T01:54:36.361Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T02:18:56.012Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T03:13:06.494Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T04:14:46.320Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T05:11:31.182Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T06:16:04.929Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T07:10:49.288Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T08:14:52.489Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T09:11:42.137Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T10:12:28.706Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T11:09:40.518Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T12:22:17.504Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T13:13:35.957Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T14:10:39.610Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T15:11:33.225Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T16:15:02.642Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T17:10:23.336Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T18:14:54.518Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T19:09:57.076Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T20:12:20.414Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T21:10:36.165Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T22:11:06.921Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-27T23:11:48.882Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T00:58:18.567Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T01:52:02.511Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T02:18:57.616Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T03:13:25.786Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T04:15:35.732Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T05:12:40.840Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T06:17:15.926Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T07:12:31.804Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T08:16:57.207Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T09:13:29.717Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T10:14:11.540Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T11:10:55.343Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T12:25:59.077Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T13:16:23.621Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T14:11:10.339Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T15:13:33.957Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T16:16:48.166Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T17:11:28.186Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T18:16:29.802Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T19:10:30.047Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T20:13:47.643Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T21:11:11.967Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T22:12:00.184Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-28T23:12:47.094Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-29T00:58:04.519Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-29T02:06:35.374Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-29T02:48:22.909Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-29T03:14:15.872Z,29980.818756000004,,39026949359.163,,39026919378.344246
2023-08-29T04:15:21.276Z,29980.818756000004,,39026949359.163,,39026919378.344246
